ags_state,target_end_date,1.0 %,2.5 %,5.0 %,10.0 %,15.0 %,20.0 %,25.0 %,30.0 %,35.0 %,40.0 %,45.0 %,50.0 %,55.0 %,60.0 %,65.0 %,70.0 %,75.0 %,80.0 %,85.0 %,90.0 %,95.0 %,97.5 %,99.0 %
2,2021-03-27,1299.0,1383.0,1560.0,1731.0,1954.6,2070.8,2199.8,2286.7,2349.9,2433.0,2484.7,2555.5,2570.0,2579.4,2609.0,2757.0,2935.0,3070.0,3162.0,3259.0,3417.0,3483.0,3680.0
2,2021-04-03,1897.45,2037.35,2385.9,2546.2,2657.0,2803.6,2895.5,2974.55,3058.95,3160.7,3271.8,3361.0,3418.0,3489.2,3573.0,3648.5,3739.0,3843.5,3978.50192433177,4127.60273186114,4347.36285059881,4552.67097794638,4815.98620986473
2,2021-04-10,2477.0,2513.5,2565.5,2721.45,2821.5,2906.0,2981.0,3098.5,3171.5,3243.5,3316.0,3404.5,3450.0,3518.5,3616.5,3704.5,3772.5,3876.0,3949.03733422305,4107.85640235007,4293.3455979445,4470.11987837279,4967.46432846883
2,2021-04-17,1910.52436487954,1999.40238785061,2071.38106842578,2207.0,2340.0,2460.0,2570.0,2622.0,2639.0,2718.0,2836.0,2847.0,2857.0,2867.4,2882.35,2892.3,2964.2,3105.0,3231.3,3399.3,3680.0,3888.6,4209.2
2,2021-04-24,1885.0,1951.0,2077.0,2194.0,2300.0,2397.0,2495.0,2624.0,2713.65,2730.0,2740.0,2752.0,2766.0,2852.0,2891.0,2987.0,3036.0,3042.0,3124.0,3141.0,3260.1,3388.0,3839.0
2,2021-05-01,1606.0,1649.0,1703.0,1811.0,1868.09463648462,1899.61764575079,1930.25517722858,1950.44407080355,1991.0,2050.0,2058.55,2112.0,2195.0,2284.8,2382.1,2478.3,2574.2,2669.0,2842.2,3047.2,3178.0,3359.0,3539.0
2,2021-05-08,1236.0,1257.0,1316.0,1401.0,1496.0,1554.0,1590.0,1655.0,1720.0,1757.6,1818.0,1867.0,1930.0,1986.0,2037.4,2107.0,2183.8,2262.2,2373.2,2514.4,2674.0,2750.0,2802.0
2,2021-05-15,1058.0,1188.0,1262.30216927137,1297.95081638619,1320.40082944811,1337.91677370522,1357.65304892449,1371.83849673834,1387.62751691376,1415.0,1433.0,1444.0,1479.5,1547.8,1598.0,1651.3,1719.3,1794.4,1924.2,2028.0,2156.0,2219.0,2269.0
2,2021-05-22,608.0,642.976079439103,659.952605077776,680.599730854539,689.85,698.0,706.0,719.59985732176,742.6,777.6,820.0,850.0,882.0,915.0,948.0,980.0,1015.0,1053.0,1095.0,1153.0,1196.0,1264.0,1288.0
2,2021-05-29,376.0,384.0,435.0,451.0,480.0,513.0,530.0,546.671050146249,553.828333891811,573.6,606.1,627.0,640.0,642.0,663.0,675.0,697.0,714.0,726.0,738.0,789.0,800.0,809.0
2,2021-06-05,242.0,251.0,288.0,316.211675547484,324.165351810881,330.240391242184,337.645787256855,349.7,363.750243594512,367.058876709867,371.455875981587,376.2446870696,380.467547756302,385.038685613041,394.0,404.0,421.0,440.0,456.0,484.0,512.0,525.0,540.0
2,2021-06-12,200.5,221.0,237.0,252.9548040027,262.569098482817,270.591351198147,278.178040297564,285.111290917792,293.159279080021,300.34675696677,309.864538785071,326.324953721959,343.832514733231,361.74699236003,375.7311332481,384.004085652358,399.367636382524,419.810407299677,441.432879053875,464.770201226597,482.404247246131,502.989112303963,520.542157798095
2,2021-06-19,170.085447086158,177.97034603214,183.858791791529,190.484364153541,195.999428222197,200.361842888262,206.208977500208,211.244279661756,215.697907602497,226.382882149635,243.836382845927,260.560728749268,268.5,273.5,278.5,284.5,295.65,308.1,328.0,350.05,390.0,433.05,478.5
2,2021-06-26,91.0,114.0,134.0,147.5,151.5,155.5,159.0,162.0,164.5,167.5,170.5,180.5,191.5,194.5,200.0,208.5,220.5,229.0,246.1,261.049121774619,277.210042090892,286.361502258157,298.795728970496
2,2021-07-03,74.000728803885,85.0,103.5,125.0,131.5,135.0,138.0,141.0,144.0,146.5,153.5,167.967502152839,171.355683474704,173.543573208266,177.25453943033,181.637146555897,187.629990979716,194.264995480139,201.825706593704,212.330063875141,223.980027455852,233.300597194086,254.012242173059
2,2021-07-10,80.0,96.5,111.0,120.5,127.5,131.0,133.5,136.5,139.0,145.5,151.5,157.5,179.5,193.158952628343,205.1572405807,214.259661050959,223.196034169002,232.687248235297,240.319558263554,248.314008882024,261.154278378909,273.164800701031,292.978494965261
2,2021-07-17,141.0,143.0,147.0,152.0,158.0,164.0,169.0,175.0,181.0,187.0,192.0,219.0,228.0,231.0,234.0,238.0,241.0,245.0,250.0,263.0,276.0,287.0,311.0
2,2021-07-24,226.0,229.0,234.0,246.0,256.0,264.0,272.0,290.0,306.0,324.0,329.0,356.0,359.0,363.0,367.0,387.0,419.0,449.103675031681,465.175305094866,486.46859649347,516.719664305294,551.172915342454,570.60146692768
2,2021-07-31,514.0,521.0,539.0,565.0,594.0,621.0,640.0,658.0,678.0,697.0,717.0,721.0,721.0,721.0,776.0,783.0,791.0,801.0,806.0,926.0,1030.00982842134,1074.10749399532,1103.0
2,2021-08-07,706.0,720.0,744.0,782.0,818.0,846.0,870.78849108761,885.742233061069,899.510402129128,910.17461772193,921.557636805591,931.474223456464,943.201282127371,958.13906262911,970.778565377067,981.194381154654,992.64120268853,1036.0,1107.0,1213.0,1352.0,1431.0,1453.0
2,2021-08-14,1156.0,1183.0,1215.0,1468.0,1488.0,1520.0,1552.0,1553.0,1573.0,1588.0,1616.0,1673.0,1727.0,1755.0,1784.0,1824.0,1879.0,1915.0,1983.0,2035.19155842309,2123.0,2177.0,2229.99694096867
2,2021-08-21,1620.0,1642.0,1682.0,1777.0,1845.0,1908.0,2008.0,2131.0,2239.0,2265.79174830201,2286.46683645277,2307.5396752731,2330.0,2399.0,2464.0,2532.0,2623.0,2728.0,2812.0,2945.0,3071.0,3157.0,3234.0
2,2021-08-28,870.0,946.0,1012.0,1087.0,1137.0,1178.0,1212.0,1243.0,1272.0,1300.0,1326.0,1372.0,1453.0,1521.0,1537.0,1573.0,1651.0,1692.55291115654,1713.16495816007,1740.04993541637,1781.86434657031,1807.5398481141,1834.0
2,2021-09-04,1222.0,1301.0,1370.0,1448.0,1501.0,1543.0,1580.0,1612.0,1642.0,1715.0,1763.0,1837.0,1931.0,2014.0,2077.73408846165,2095.82929902856,2116.81502395461,2137.04022426062,2170.0,2268.0,2607.0,2971.0,3140.0
2,2021-09-11,1048.0,1080.0,1153.0,1308.0,1577.0,1606.0,1633.0,1657.0,1682.0,1710.0,1731.0,1792.0,1863.0,1888.0,1914.0,1939.0,1961.25,1996.2,2028.0,2072.1,2128.0,2213.0,2334.0
2,2021-09-18,1000.0,1049.0,1117.0,1370.0,1474.0,1487.8,1499.75,1508.0,1517.0,1525.0,1565.0,1635.0,1676.0,1689.0,1708.0,1724.0,1745.0,1764.0,1792.0,1818.0,1888.0,1949.0,2020.0
2,2021-09-25,752.0,770.0,805.0,883.0,936.0,978.0,1014.0,1046.0,1128.0,1171.0,1177.0,1206.0,1213.0,1221.0,1242.0,1272.0,1304.0,1340.0,1382.0,1435.0,1513.0,1581.0,1660.0
2,2021-10-02,659.0,791.0,923.0,959.0,983.0,1003.0,1016.0,1034.0,1051.0,1073.0,1101.0,1127.0,1154.0,1181.0,1202.0,1209.0,1240.0,1299.0,1348.0,1400.0,1478.0,1545.0,1612.0
2,2021-10-09,707.0,823.0,910.0,959.0,1006.0,1035.0,1043.0,1068.0,1097.0,1110.0,1139.0,1166.0,1198.0,1223.0,1263.0,1307.0,1370.0,1430.0,1529.0,1601.2,1635.05,1689.0,1857.0
2,2021-10-16,786.0,799.0,818.0,839.0,875.0,924.0,963.0,989.0,1009.0,1038.0,1065.0,1092.0,1119.0,1146.0,1175.0,1205.0,1237.0,1273.0,1315.0,1367.0,1445.0,1513.0,1591.0
2,2021-10-23,823.0,961.0,1009.0,1119.0,1139.0,1179.0,1199.0,1203.0,1226.0,1241.0,1265.0,1290.0,1310.0,1369.0,1389.0,1397.3,1410.0,1427.0,1477.0,1553.0,1638.0,1677.0,1742.0
2,2021-10-30,2254.46,2321.4375,2381.975,2449.0,2491.0,2523.4,2553.0,2579.0,2603.825,2628.5,2649.0,2672.75,2695.0,2718.0,2743.0,2769.65,2796.5,2825.5,3075.075,3135.0,3219.025,3298.025,3401.5
2,2021-11-06,2208.88197348763,2259.18888927628,2301.46570413741,2355.57535823314,2394.13700221399,2423.26660081922,2477.17069364805,2547.62551210067,2603.04547804849,2674.6956443784,2709.62659630931,2773.39095655791,2790.46413717309,2808.8365732514,2829.24936477072,2843.97196235004,2860.84452471972,2906.60631184544,2930.25606588425,2968.5,3060.0,3139.5,3238.0
2,2021-11-13,2500.0,2575.0,2640.0,2827.0,2969.0,3026.0,3062.0,3102.0,3137.0,3213.0,3366.0,3492.0,3669.0,3721.63497145162,3755.55921327441,3780.20257175184,3806.35965904056,3847.42974401925,3905.58997118637,3974.48829857421,4051.79966973178,4112.10184329721,4167.85225118637
2,2021-11-20,3318.0,3404.5,3481.0,3570.5,3625.33050717347,3666.61325102602,3700.05316371392,3730.78810832834,3759.49957400889,3787.9320240138,3810.86380067768,3836.39363028471,3865.31048579946,3893.3767789815,3921.8606115892,3952.18781868938,3983.21890721155,4014.25025156157,4053.38920973755,4104.34914378095,4173.81820639377,4239.11515156023,4362.71186437408
2,2021-11-27,3974.5,4097.5,4197.0,4312.0,4393.0,4448.0,4492.5,4542.5,4577.5,4610.0,4649.0,4695.0,4728.5,4759.0,4785.5,4815.5,4845.5,4877.2,4920.0,4967.5,5045.025,5121.0125,5194.05
2,2021-12-04,4930.14,5067.4,5186.45,5322.45,5405.65,5470.75,5545.9,5577.95,5624.85,5653.55,5677.9,5711.65,5750.375,5777.25,5799.05,5833.25,5867.25,5906.4,5988.15,6051.75,6161.975,6305.6625,6482.8
2,2021-12-11,3957.0,4078.0,4171.0,4275.0,4354.5,4408.0,4465.0,4512.5,4554.0,4599.5,4636.5,4676.5,4713.5,4742.7,4772.0,4798.8,4825.5,4861.1,4897.575,4950.55,5031.35,5194.4125,5384.715
3,2021-01-16,6867.0,7264.0,7600.1,8565.0,8694.0,8880.0,9114.0,9310.0,9713.0,9902.0,10195.0,10267.0,10547.0,10696.0,11117.0,11192.0,11328.0,11746.0,12288.0,12833.0,13536.0,14122.0,14469.0
3,2021-01-23,5811.5521169758,6197.0,6594.0,7030.0,7306.0,7550.0,7724.0,7892.0,8070.0,8228.0,8409.0,8591.0,8783.0,8967.0,9140.0,9370.0,9623.0,9828.0,10089.0,10434.0,10832.0,11037.0,11200.0
